Date,High,Low,Open,Close,Volume,Adj Close
2017-08-09,1.5399999618530273,1.409999966621399,1.5,1.409999966621399,1421710200.0,1.1794791221618652
2017-08-10,1.5,1.409999966621399,1.4299999475479126,1.5,673406300.0,1.2547650337219238
2017-08-11,1.559999942779541,1.4299999475479126,1.4900000095367432,1.4299999475479126,1013931400.0,1.196209192276001
2017-08-15,1.4800000190734863,1.4299999475479126,1.4500000476837158,1.4299999475479126,191056100.0,1.196209192276001
2017-08-16,1.4600000381469727,1.4199999570846558,1.440000057220459,1.4500000476837158,114688200.0,1.2129395008087158
2017-08-17,1.4900000095367432,1.3899999856948853,1.4500000476837158,1.409999966621399,253067700.0,1.1794791221618652
2017-08-18,1.4299999475479126,1.3899999856948853,1.399999976158142,1.3899999856948853,105274000.0,1.1627488136291504
2017-08-21,1.4199999570846558,1.350000023841858,1.399999976158142,1.3700000047683716,105885400.0,1.1460187435150146
2017-08-22,1.399999976158142,1.350000023841858,1.3700000047683716,1.3700000047683716,71585700.0,1.1460187435150146
2017-08-23,1.3899999856948853,1.3600000143051147,1.3700000047683716,1.3799999952316284,36370900.0,1.154383897781372
2017-08-24,1.4299999475479126,1.3799999952316284,1.3799999952316284,1.409999966621399,116479500.0,1.1794791221618652
2017-08-25,1.4199999570846558,1.3899999856948853,1.409999966621399,1.3899999856948853,26881700.0,1.1627488136291504
2017-08-28,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,4454500.0,1.1711139678955078
2017-08-29,1.4199999570846558,1.3899999856948853,1.399999976158142,1.399999976158142,31949600.0,1.1711139678955078
2017-08-30,1.4600000381469727,1.409999966621399,1.409999966621399,1.409999966621399,183679500.0,1.1794791221618652
2017-08-31,1.409999966621399,1.3899999856948853,1.409999966621399,1.399999976158142,32794100.0,1.1711139678955078
2017-09-01,1.4199999570846558,1.3899999856948853,1.399999976158142,1.409999966621399,22748200.0,1.1794791221618652
2017-09-04,1.4500000476837158,1.399999976158142,1.409999966621399,1.409999966621399,89931100.0,1.1794791221618652
2017-09-05,1.4199999570846558,1.3899999856948853,1.409999966621399,1.3899999856948853,42497200.0,1.1627488136291504
2017-09-06,1.4900000095367432,1.3899999856948853,1.3899999856948853,1.4900000095367432,501807700.0,1.246399998664856
2017-09-07,1.559999942779541,1.4500000476837158,1.5099999904632568,1.4600000381469727,571755200.0,1.2213045358657837
2017-09-08,1.4900000095367432,1.4500000476837158,1.4700000286102295,1.4600000381469727,103545200.0,1.2213045358657837
2017-09-11,1.5,1.4600000381469727,1.4700000286102295,1.4600000381469727,183348200.0,1.2213045358657837
