Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,38.75,36.75,38.5,36.75,2714300.0,25.311288833618164
2014-01-03,37.25,36.0,36.75,37.25,1210000.0,25.655664443969727
2014-01-06,38.0,36.25,36.5,37.5,1096000.0,25.827850341796875
2014-01-07,38.5,37.25,37.25,38.5,1426700.0,26.516590118408203
2014-01-08,38.5,37.75,38.25,37.75,3613200.0,26.000038146972656
2014-01-09,38.75,38.0,38.0,38.5,1308500.0,26.516590118408203
2014-01-10,38.75,38.0,38.5,38.75,1613800.0,26.688777923583984
2014-01-13,39.75,38.5,39.0,39.75,2480200.0,27.377521514892578
2014-01-14,39.5,38.5,39.25,39.0,4500100.0,26.860965728759766
2014-01-15,39.0,38.5,38.75,38.5,791500.0,26.516590118408203
2014-01-16,39.0,38.25,38.5,39.0,2137900.0,26.860965728759766
2014-01-17,39.0,38.25,38.75,38.25,2163800.0,26.344404220581055
2014-01-20,39.0,37.75,38.0,38.75,1144100.0,26.688777923583984
2014-01-21,38.75,38.0,38.5,38.0,1883100.0,26.172222137451172
2014-01-22,38.25,37.5,37.75,38.0,1224200.0,26.172222137451172
2014-01-23,38.5,38.0,38.0,38.0,1225100.0,26.172222137451172
2014-01-24,38.5,37.75,38.0,37.75,1690800.0,26.000038146972656
2014-01-27,37.75,37.25,37.5,37.25,1045300.0,25.655664443969727
2014-01-28,37.5,37.0,37.5,37.0,1602200.0,25.483476638793945
2014-01-29,37.25,37.0,37.0,37.25,947300.0,25.655664443969727
2014-01-30,37.25,36.25,37.0,36.75,1564100.0,25.311288833618164
2014-01-31,37.0,36.5,36.75,37.0,935000.0,25.483476638793945
2014-02-03,37.75,37.0,37.0,37.5,703900.0,25.827850341796875
2014-02-04,37.5,36.75,37.25,37.0,868800.0,25.483476638793945
2014-02-05,37.25,36.75,37.25,37.25,1602100.0,25.655664443969727
2014-02-06,37.5,37.0,37.5,37.5,1270600.0,25.827850341796875
2014-02-07,37.75,37.5,37.75,37.5,246100.0,25.827850341796875
2014-02-10,37.75,37.25,37.75,37.75,578600.0,26.000038146972656
2014-02-11,38.25,37.5,37.75,38.0,1241600.0,26.172222137451172
2014-02-12,38.5,37.75,37.75,38.5,638000.0,26.516590118408203
2014-02-13,38.5,38.25,38.25,38.5,850100.0,26.516590118408203
2014-02-17,39.0,38.5,38.5,38.5,1725500.0,26.516590118408203
2014-02-18,38.75,38.25,38.75,38.75,1519200.0,26.688777923583984
2014-02-19,39.0,38.5,39.0,38.5,1055600.0,26.516590118408203
