Date,High,Low,Open,Close,Volume,Adj Close
2017-12-07,38.5,36.5,36.75,36.75,62847000.0,35.75553894042969
2017-12-08,36.0,33.5,35.5,33.5,17116000.0,32.59348678588867
2017-12-12,32.5,29.25,32.5,29.5,25000800.0,28.70172691345215
2017-12-13,31.5,30.0,30.25,30.5,14020600.0,29.674667358398438
2017-12-14,31.25,30.25,30.75,30.25,2804500.0,29.431432723999023
2017-12-15,30.75,30.0,30.25,30.25,2220200.0,29.431432723999023
2017-12-18,30.5,30.0,30.25,30.0,2672700.0,29.188196182250977
2017-12-19,31.25,30.0,30.25,30.5,5669100.0,29.674667358398438
2017-12-20,31.0,30.5,30.5,30.5,992100.0,29.674667358398438
2017-12-21,31.0,30.5,30.75,30.5,1559900.0,29.674667358398438
2017-12-22,31.0,30.5,30.75,30.5,1491200.0,29.674667358398438
2017-12-25,30.75,30.25,30.5,30.25,936200.0,29.431432723999023
2017-12-26,30.75,30.0,30.25,30.0,3576700.0,29.188196182250977
2017-12-27,31.25,30.0,30.25,30.0,6527500.0,29.188196182250977
2017-12-28,30.5,30.0,30.0,30.0,1108700.0,29.188196182250977
2017-12-29,30.5,30.0,30.25,30.0,928600.0,29.188196182250977
2018-01-03,30.75,30.0,30.0,30.0,2692900.0,29.188196182250977
2018-01-04,31.25,30.0,30.25,30.75,7828800.0,29.91790199279785
2018-01-05,31.0,30.25,30.75,30.25,1895700.0,29.431432723999023
2018-01-08,30.5,30.0,30.25,30.0,955200.0,29.188196182250977
2018-01-09,30.25,30.25,30.25,30.25,71800.0,29.431432723999023
2018-01-10,30.75,30.25,30.25,30.25,2767000.0,29.431432723999023
2018-01-11,30.75,30.25,30.25,30.5,888500.0,29.674667358398438
2018-01-12,30.75,30.0,30.5,30.25,2089700.0,29.431432723999023
2018-01-15,30.75,30.25,30.5,30.25,1777600.0,29.431432723999023
2018-01-16,33.75,30.5,30.5,33.5,22950200.0,32.59348678588867
2018-01-17,35.25,34.25,34.25,34.75,14522600.0,33.80965805053711
2018-01-18,34.5,33.25,34.5,33.5,7639000.0,32.59348678588867
2018-01-19,34.5,33.0,33.75,33.75,6697900.0,32.83671951293945
2018-01-22,34.75,33.75,33.75,34.5,3072100.0,33.56642532348633
2018-01-23,36.25,34.75,34.75,36.25,17990600.0,35.26906967163086
2018-01-24,36.25,35.0,36.25,35.25,6795800.0,34.2961311340332
