Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,2.119999885559082,2.0399999618530273,2.119999885559082,2.0399999618530273,147700.0,1.8039292097091675
2014-01-03,2.299999952316284,2.0,2.0199999809265137,2.200000047683716,105100.0,1.9454138278961182
2014-01-06,2.119999885559082,2.0,2.119999885559082,2.0,77000.0,1.768558144569397
2014-01-07,2.0399999618530273,1.9900000095367432,2.0,2.0,97900.0,1.768558144569397
2014-01-08,2.140000104904175,2.0,2.0,2.140000104904175,15400.0,1.8923572301864624
2014-01-09,2.259999990463257,2.0,2.259999990463257,2.0,190200.0,1.768558144569397
2014-01-10,1.9900000095367432,1.9800000190734863,1.9900000095367432,1.9900000095367432,111300.0,1.7597153186798096
2014-01-13,2.200000047683716,2.059999942779541,2.200000047683716,2.059999942779541,7700.0,1.8216147422790527
2014-01-14,2.0799999237060547,2.0399999618530273,2.0799999237060547,2.0399999618530273,1000.0,1.8039292097091675
2014-01-15,2.0399999618530273,2.0199999809265137,2.0399999618530273,2.0199999809265137,11000.0,1.7862436771392822
2014-01-16,2.059999942779541,2.0399999618530273,2.0399999618530273,2.059999942779541,5400.0,1.8216147422790527
2014-01-17,2.1600000858306885,2.059999942779541,2.059999942779541,2.1600000858306885,11600.0,1.9100427627563477
2014-01-20,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,700.0,1.9100427627563477
2014-01-21,2.1600000858306885,2.0199999809265137,2.1600000858306885,2.0399999618530273,8300.0,1.8039292097091675
2014-01-22,2.299999952316284,2.0,2.0799999237060547,2.0,33100.0,1.768558144569397
2014-01-23,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,1500.0,1.8216147422790527
2014-01-24,2.0999999046325684,2.0199999809265137,2.0799999237060547,2.0999999046325684,47000.0,1.8569858074188232
2014-01-27,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,100.0,1.9984705448150635
2014-01-28,2.299999952316284,2.259999990463257,2.299999952316284,2.259999990463257,31600.0,1.9984705448150635
2014-01-29,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,0.0,1.9984705448150635
2014-01-30,2.2200000286102295,2.2200000286102295,2.2200000286102295,2.2200000286102295,200.0,1.963099718093872
2014-01-31,2.2799999713897705,2.0999999046325684,2.2799999713897705,2.0999999046325684,33600.0,1.8569858074188232
2014-02-03,2.180000066757202,2.0399999618530273,2.180000066757202,2.0399999618530273,50300.0,1.8039292097091675
2014-02-04,2.0999999046325684,2.0,2.0399999618530273,2.0799999237060547,111700.0,1.8393003940582275
2014-02-05,2.0799999237060547,2.0199999809265137,2.059999942779541,2.0799999237060547,5500.0,1.8393003940582275
2014-02-06,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,8100.0,1.8393003940582275
2014-02-07,2.0999999046325684,2.0199999809265137,2.0999999046325684,2.0999999046325684,66700.0,1.8569858074188232
2014-02-10,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0.0,1.8569858074188232
2014-02-11,2.1600000858306885,2.0999999046325684,2.0999999046325684,2.1600000858306885,23100.0,1.9100427627563477
2014-02-12,2.2799999713897705,2.0999999046325684,2.1600000858306885,2.2799999713897705,7100.0,2.0161561965942383
2014-02-13,2.140000104904175,2.0399999618530273,2.0399999618530273,2.119999885559082,34900.0,1.874671459197998
2014-02-17,2.180000066757202,2.1600000858306885,2.180000066757202,2.1600000858306885,200.0,1.9100427627563477
2014-02-18,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,500.0,1.8569858074188232
2014-02-19,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,1800.0,1.874671459197998
2014-02-20,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,0.0,1.874671459197998
2014-02-21,2.0999999046325684,2.059999942779541,2.0799999237060547,2.0999999046325684,10800.0,1.8569858074188232
2014-02-24,2.0999999046325684,2.0799999237060547,2.0799999237060547,2.0999999046325684,3700.0,1.8569858074188232
2014-02-25,2.119999885559082,2.059999942779541,2.0799999237060547,2.119999885559082,77000.0,1.874671459197998
2014-02-26,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,2100.0,1.8923572301864624
2014-02-27,2.180000066757202,2.140000104904175,2.140000104904175,2.1600000858306885,24200.0,1.9100427627563477
2014-02-28,2.2200000286102295,2.1600000858306885,2.2200000286102295,2.180000066757202,37500.0,1.9277284145355225
2014-03-03,2.2799999713897705,2.200000047683716,2.2799999713897705,2.200000047683716,110800.0,1.9454138278961182
2014-03-04,2.240000009536743,2.2200000286102295,2.240000009536743,2.2200000286102295,28300.0,1.963099718093872
2014-03-05,2.319999933242798,2.259999990463257,2.259999990463257,2.319999933242798,218200.0,2.051527261734009
