Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,30.25,28.75,30.25,28.75,43300.0,18.578298568725586
2014-01-03,28.5,28.0,28.25,28.0,56900.0,18.09364891052246
2014-01-06,27.75,26.25,26.25,27.75,26700.0,17.932096481323242
2014-01-07,27.75,26.5,26.5,27.5,33000.0,17.77054786682129
2014-01-08,27.75,27.0,27.75,27.0,30200.0,17.447446823120117
2014-01-09,27.25,27.0,27.0,27.0,71800.0,17.447446823120117
2014-01-10,28.0,26.5,27.0,28.0,42800.0,18.09364891052246
2014-01-13,28.0,27.75,28.0,28.0,3700.0,18.09364891052246
2014-01-14,28.0,27.75,28.0,27.75,5300.0,17.932096481323242
2014-01-15,28.5,28.0,28.0,28.0,10200.0,18.09364891052246
2014-01-16,29.5,28.0,28.25,29.5,127500.0,19.062952041625977
2014-01-17,29.75,29.0,29.5,29.25,16700.0,18.90140151977539
2014-01-20,29.25,29.0,29.0,29.25,3800.0,18.90140151977539
2014-01-21,29.25,28.5,29.25,28.5,6500.0,18.416749954223633
2014-01-22,28.75,28.0,28.75,28.75,16100.0,18.578298568725586
2014-01-23,28.75,28.75,28.75,28.75,100.0,18.578298568725586
2014-01-24,29.75,28.25,28.5,29.75,26500.0,19.224502563476562
2014-01-27,29.25,28.75,29.0,29.25,13800.0,18.90140151977539
2014-01-28,29.25,28.0,28.75,28.25,20500.0,18.255199432373047
2014-01-29,29.25,29.0,29.25,29.0,3900.0,18.739849090576172
2014-01-30,29.0,29.0,29.0,29.0,1000.0,18.739849090576172
2014-01-31,29.0,28.5,29.0,29.0,8200.0,18.739849090576172
2014-02-03,29.75,29.0,29.0,29.5,5400.0,19.062952041625977
2014-02-04,30.5,29.5,30.5,29.75,14500.0,19.224502563476562
2014-02-05,30.5,30.0,30.5,30.0,7900.0,19.38605308532715
2014-02-06,31.25,30.75,30.75,30.75,44300.0,19.87070083618164
2014-02-07,31.25,30.75,30.75,31.0,43500.0,20.032255172729492
2014-02-10,31.0,31.0,31.0,31.0,8200.0,20.032255172729492
2014-02-11,32.0,31.25,31.5,32.0,14700.0,20.678457260131836
2014-02-12,31.75,31.75,31.75,31.75,5500.0,20.516904830932617
2014-02-13,32.0,31.5,31.75,32.0,3800.0,20.678457260131836
2014-02-17,32.0,31.25,31.75,32.0,4500.0,20.678457260131836
2014-02-18,32.0,31.5,31.75,31.5,6900.0,20.355356216430664
2014-02-19,32.0,31.5,31.5,31.75,9600.0,20.516904830932617
2014-02-20,32.5,31.75,32.5,32.0,13100.0,20.678457260131836
2014-02-21,32.0,31.5,32.0,31.5,26000.0,20.355356216430664
2014-02-24,31.5,31.0,31.5,31.0,16300.0,20.032255172729492
2014-02-25,31.0,30.0,31.0,30.75,37000.0,19.87070083618164
2014-02-26,31.0,30.0,31.0,30.5,51900.0,19.70915412902832
2014-02-27,30.75,30.0,30.25,30.75,28300.0,19.87070083618164
2014-02-28,30.25,27.75,30.0,29.5,1026500.0,19.062952041625977
2014-03-03,30.0,29.0,30.0,29.5,352500.0,19.062952041625977
2014-03-04,30.0,29.25,29.5,29.5,405800.0,19.062952041625977
2014-03-05,30.0,29.75,30.0,29.75,114400.0,19.224502563476562
2014-03-06,30.25,29.5,30.0,29.5,220800.0,19.062952041625977
2014-03-07,30.0,29.25,29.75,29.5,505600.0,19.062952041625977
2014-03-10,29.75,29.0,29.75,29.25,549400.0,18.90140151977539
2014-03-11,26.75,26.5,26.75,26.5,313800.0,18.517086029052734
2014-03-12,27.0,26.5,26.75,26.75,97000.0,18.6917724609375
2014-03-13,27.0,26.5,26.75,27.0,79200.0,18.86646270751953
2014-03-14,27.25,26.75,27.0,27.25,136400.0,19.04115104675293
2014-03-17,27.5,27.0,27.25,27.5,76800.0,19.215843200683594
2014-03-18,27.5,27.0,27.5,27.0,90100.0,18.86646270751953
2014-03-19,27.25,26.5,27.25,26.75,151600.0,18.6917724609375
2014-03-20,26.75,26.25,26.75,26.5,210000.0,18.517086029052734
2014-03-21,26.5,26.25,26.5,26.25,58500.0,18.34239387512207
2014-03-24,26.5,25.75,26.5,25.75,80700.0,17.993013381958008
2014-03-25,26.0,25.25,25.75,25.5,80300.0,17.81832504272461
2014-03-26,26.0,25.75,25.75,26.0,37400.0,18.167707443237305
2014-03-27,26.0,25.5,25.75,25.75,46600.0,17.993013381958008
2014-03-28,25.75,25.25,25.75,25.75,89200.0,17.993013381958008
2014-03-31,25.75,25.5,25.5,25.5,134400.0,17.81832504272461
2014-04-01,26.25,25.5,25.5,26.0,75400.0,18.167707443237305
2014-04-02,27.0,26.0,26.0,27.0,172600.0,18.86646270751953
2014-04-03,27.5,27.0,27.0,27.0,170700.0,18.86646270751953
2014-04-04,27.25,27.0,27.0,27.25,98000.0,19.04115104675293
2014-04-08,27.25,26.25,27.25,26.5,130700.0,18.517086029052734
2014-04-09,26.5,26.0,26.5,26.0,45300.0,18.167707443237305
2014-04-10,26.5,26.0,26.0,26.5,26100.0,18.517086029052734
2014-04-11,27.25,26.5,26.5,27.25,104800.0,19.04115104675293
2014-04-16,27.5,27.25,27.25,27.25,101900.0,19.04115104675293
2014-04-17,27.5,27.0,27.5,27.25,65600.0,19.04115104675293
2014-04-18,27.5,27.0,27.25,27.0,46200.0,18.86646270751953
2014-04-21,27.25,26.75,27.0,26.75,19700.0,18.6917724609375
2014-04-22,27.25,26.5,27.25,26.5,60300.0,18.517086029052734
2014-04-23,27.25,27.0,27.0,27.25,70300.0,19.04115104675293
2014-04-24,27.25,27.0,27.25,27.25,47400.0,19.04115104675293
2014-04-25,27.5,26.5,27.25,26.75,102400.0,18.6917724609375
2014-04-28,27.25,27.0,27.0,27.0,10000.0,18.86646270751953
2014-04-29,27.0,26.5,27.0,26.75,48800.0,18.6917724609375
