Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,7.58213996887207,7.194419860839844,7.58213996887207,7.194419860839844,294333,7.194419860839844
2014-01-03,7.323659896850586,6.892859935760498,7.194419860839844,7.108260154724121,187092,7.108260154724121
2014-01-06,7.108260154724121,6.892859935760498,6.892859935760498,6.979020118713379,100277,6.979020118713379
2014-01-07,7.151340007781982,6.979020118713379,6.979020118713379,7.151340007781982,143452,7.151340007781982
2014-01-08,7.194419860839844,7.02209997177124,7.02209997177124,7.151340007781982,81127,7.151340007781982
2014-01-09,7.194419860839844,7.108260154724121,7.151340007781982,7.108260154724121,108518,7.108260154724121
2014-01-10,7.108260154724121,6.979020118713379,7.02209997177124,7.108260154724121,99697,7.108260154724121
2014-01-13,7.151340007781982,7.065179824829102,7.108260154724121,7.151340007781982,100045,7.151340007781982
2014-01-14,7.194419860839844,7.108260154724121,7.151340007781982,7.194419860839844,136605,7.194419860839844
2014-01-15,7.323659896850586,7.151340007781982,7.237500190734863,7.151340007781982,68708,7.151340007781982
2014-01-16,7.280580043792725,7.151340007781982,7.194419860839844,7.237500190734863,29711,7.237500190734863
2014-01-17,7.4959797859191895,7.280580043792725,7.280580043792725,7.280580043792725,165504,7.280580043792725
2014-01-20,7.194419860839844,7.108260154724121,7.194419860839844,7.151340007781982,123606,7.151340007781982
2014-01-21,7.151340007781982,7.065179824829102,7.108260154724121,7.108260154724121,257193,7.108260154724121
2014-01-22,7.108260154724121,7.065179824829102,7.065179824829102,7.065179824829102,62441,7.065179824829102
2014-01-23,7.151340007781982,7.065179824829102,7.151340007781982,7.065179824829102,85653,7.065179824829102
2014-01-24,7.194419860839844,7.108260154724121,7.194419860839844,7.151340007781982,86234,7.151340007781982
2014-01-27,7.194419860839844,7.065179824829102,7.151340007781982,7.065179824829102,103063,7.065179824829102
2014-01-28,7.151340007781982,7.02209997177124,7.02209997177124,7.108260154724121,75324,7.108260154724121
2014-01-29,7.065179824829102,6.892859935760498,7.02209997177124,6.979020118713379,270076,6.979020118713379
2014-01-30,7.02209997177124,6.935939788818359,6.935939788818359,6.979020118713379,176414,6.979020118713379
2014-01-31,7.065179824829102,6.935939788818359,7.02209997177124,6.979020118713379,64414,6.979020118713379
2014-02-03,7.151340007781982,6.935939788818359,7.02209997177124,7.02209997177124,113857,7.02209997177124
2014-02-04,7.108260154724121,7.02209997177124,7.108260154724121,7.02209997177124,82984,7.02209997177124
2014-02-05,7.065179824829102,7.02209997177124,7.02209997177124,7.02209997177124,104223,7.02209997177124
2014-02-06,7.151340007781982,7.065179824829102,7.065179824829102,7.108260154724121,105268,7.108260154724121
2014-02-07,7.151340007781982,7.108260154724121,7.151340007781982,7.108260154724121,68940,7.108260154724121
2014-02-10,7.151340007781982,7.065179824829102,7.151340007781982,7.151340007781982,97492,7.151340007781982
2014-02-11,7.151340007781982,7.065179824829102,7.151340007781982,7.108260154724121,92037,7.108260154724121
2014-02-12,7.194419860839844,7.065179824829102,7.108260154724121,7.194419860839844,328107,7.194419860839844
2014-02-13,7.280580043792725,7.151340007781982,7.194419860839844,7.280580043792725,107589,7.280580043792725
2014-02-17,7.409820079803467,7.280580043792725,7.280580043792725,7.409820079803467,108169,7.409820079803467
2014-02-18,7.3667402267456055,7.237500190734863,7.3667402267456055,7.3667402267456055,74279,7.3667402267456055
2014-02-19,7.3667402267456055,7.280580043792725,7.3667402267456055,7.280580043792725,58263,7.280580043792725
2014-02-20,7.452899932861328,7.194419860839844,7.323659896850586,7.237500190734863,88207,7.237500190734863
2014-02-21,7.237500190734863,7.151340007781982,7.237500190734863,7.237500190734863,149372,7.237500190734863
2014-02-24,7.237500190734863,7.151340007781982,7.151340007781982,7.151340007781982,18105,7.151340007781982
2014-02-25,7.237500190734863,7.194419860839844,7.194419860839844,7.237500190734863,9401,7.237500190734863
2014-02-26,7.323659896850586,7.194419860839844,7.194419860839844,7.280580043792725,34006,7.280580043792725
2014-02-27,7.323659896850586,7.237500190734863,7.323659896850586,7.237500190734863,32033,7.237500190734863
2014-02-28,7.280580043792725,7.194419860839844,7.237500190734863,7.280580043792725,24489,7.280580043792725
2014-03-03,6.763609886169434,6.418970108032227,6.462049961090088,6.634369850158691,1295486,6.634369850158691
2014-03-04,6.59128999710083,6.462049961090088,6.548210144042969,6.462049961090088,761135,6.462049961090088
2014-03-05,6.505129814147949,6.375889778137207,6.505129814147949,6.462049961090088,361649,6.462049961090088
2014-03-06,6.59128999710083,6.462049961090088,6.462049961090088,6.59128999710083,166433,6.59128999710083
2014-03-07,6.548210144042969,6.462049961090088,6.548210144042969,6.462049961090088,359908,6.462049961090088
2014-03-10,6.634369850158691,6.418970108032227,6.634369850158691,6.462049961090088,634512,6.462049961090088
2014-03-11,6.505129814147949,6.332809925079346,6.505129814147949,6.462049961090088,382889,6.462049961090088
2014-03-12,6.505129814147949,6.375889778137207,6.375889778137207,6.418970108032227,402039,6.418970108032227
2014-03-13,6.462049961090088,6.375889778137207,6.462049961090088,6.375889778137207,207519,6.375889778137207
2014-03-14,6.418970108032227,6.332809925079346,6.375889778137207,6.375889778137207,114669,6.375889778137207
2014-03-17,6.375889778137207,6.2035698890686035,6.289730072021484,6.246650218963623,600854,6.246650218963623
2014-03-18,6.375889778137207,6.246650218963623,6.246650218963623,6.375889778137207,174325,6.375889778137207
2014-03-19,6.505129814147949,6.375889778137207,6.505129814147949,6.375889778137207,122097,6.375889778137207
2014-03-20,6.462049961090088,6.375889778137207,6.462049961090088,6.418970108032227,60468,6.418970108032227
2014-03-21,6.418970108032227,6.289730072021484,6.418970108032227,6.332809925079346,183842,6.332809925079346
2014-03-24,6.332809925079346,6.289730072021484,6.289730072021484,6.289730072021484,95751,6.289730072021484
2014-03-25,6.289730072021484,6.160490036010742,6.289730072021484,6.2035698890686035,202064,6.2035698890686035
2014-03-26,6.418970108032227,6.2035698890686035,6.2035698890686035,6.375889778137207,202412,6.375889778137207
2014-03-27,6.418970108032227,6.332809925079346,6.375889778137207,6.375889778137207,176530,6.375889778137207
2014-03-28,6.375889778137207,6.332809925079346,6.332809925079346,6.375889778137207,71494,6.375889778137207
2014-03-31,6.418970108032227,6.375889778137207,6.375889778137207,6.418970108032227,17525,6.418970108032227
2014-04-01,6.418970108032227,6.375889778137207,6.418970108032227,6.418970108032227,45612,6.418970108032227
2014-04-02,6.418970108032227,6.332809925079346,6.418970108032227,6.418970108032227,124766,6.418970108032227
2014-04-03,6.418970108032227,6.332809925079346,6.418970108032227,6.418970108032227,113392,6.418970108032227
2014-04-04,6.418970108032227,6.332809925079346,6.375889778137207,6.418970108032227,185467,6.418970108032227
2014-04-08,6.418970108032227,6.332809925079346,6.418970108032227,6.332809925079346,154130,6.332809925079346
2014-04-09,6.375889778137207,6.332809925079346,6.375889778137207,6.375889778137207,47933,6.375889778137207
2014-04-10,6.375889778137207,6.332809925079346,6.375889778137207,6.375889778137207,67200,6.375889778137207
2014-04-11,6.375889778137207,6.289730072021484,6.289730072021484,6.332809925079346,34702,6.332809925079346
2014-04-16,6.375889778137207,6.332809925079346,6.375889778137207,6.375889778137207,17061,6.375889778137207
2014-04-17,6.375889778137207,6.246650218963623,6.375889778137207,6.289730072021484,264389,6.289730072021484
2014-04-18,6.289730072021484,6.2035698890686035,6.289730072021484,6.246650218963623,361417,6.246650218963623
2014-04-21,6.332809925079346,6.246650218963623,6.332809925079346,6.246650218963623,48281,6.246650218963623
2014-04-22,6.289730072021484,6.2035698890686035,6.289730072021484,6.246650218963623,133355,6.246650218963623
2014-04-23,6.246650218963623,6.160490036010742,6.246650218963623,6.2035698890686035,391477,6.2035698890686035
2014-04-24,6.246650218963623,6.074329853057861,6.246650218963623,6.2035698890686035,327759,6.2035698890686035
2014-04-25,6.246650218963623,6.117410182952881,6.246650218963623,6.117410182952881,406681,6.117410182952881
2014-04-28,6.2035698890686035,5.945089817047119,6.117410182952881,5.988170146942139,5919,5.988170146942139
2014-04-29,6.074329853057861,5.945089817047119,5.988170146942139,6.074329853057861,227133,6.074329853057861
2014-04-30,6.03125,5.988170146942139,6.03125,6.03125,450553,6.03125
2014-05-02,6.117410182952881,5.945089817047119,6.117410182952881,5.988170146942139,268683,5.988170146942139
2014-05-06,6.03125,5.729690074920654,5.988170146942139,5.772769927978516,743958,5.772769927978516
2014-05-07,5.729690074920654,5.514279842376709,5.729690074920654,5.5573601722717285,1394139,5.5573601722717285
2014-05-08,5.60044002532959,5.169640064239502,5.5573601722717285,5.255799770355225,2033873,5.255799770355225
2014-05-09,5.428120136260986,5.212719917297363,5.212719917297363,5.428120136260986,419913,5.428120136260986
2014-05-12,5.729690074920654,5.514279842376709,5.514279842376709,5.643529891967773,240248,5.643529891967773
2014-05-14,5.5573601722717285,5.3419599533081055,5.471199989318848,5.385039806365967,331473,5.385039806365967
2014-05-15,5.428120136260986,5.255799770355225,5.385039806365967,5.255799770355225,265550,5.255799770355225
2014-05-16,5.3419599533081055,5.298880100250244,5.298880100250244,5.3419599533081055,112696,5.3419599533081055
2014-05-19,5.3419599533081055,5.255799770355225,5.255799770355225,5.255799770355225,256845,5.255799770355225
2014-05-20,5.298880100250244,5.169640064239502,5.255799770355225,5.298880100250244,110723,5.298880100250244
2014-05-21,5.3419599533081055,5.255799770355225,5.3419599533081055,5.298880100250244,38068,5.298880100250244
2014-05-22,5.385039806365967,5.255799770355225,5.298880100250244,5.298880100250244,125463,5.298880100250244
2014-05-23,5.3419599533081055,5.083479881286621,5.126560211181641,5.3419599533081055,354570,5.3419599533081055
2014-05-26,5.428120136260986,5.298880100250244,5.428120136260986,5.385039806365967,119892,5.385039806365967
2014-05-27,5.385039806365967,5.255799770355225,5.385039806365967,5.298880100250244,215063,5.298880100250244
2014-05-28,5.385039806365967,5.298880100250244,5.298880100250244,5.3419599533081055,169915,5.3419599533081055
2014-05-29,5.385039806365967,5.298880100250244,5.3419599533081055,5.298880100250244,112696,5.298880100250244
2014-05-30,5.3419599533081055,5.298880100250244,5.298880100250244,5.3419599533081055,199394,5.3419599533081055
2014-06-02,5.686600208282471,5.298880100250244,5.3419599533081055,5.428120136260986,298163,5.428120136260986
2014-06-03,5.514279842376709,5.428120136260986,5.471199989318848,5.428120136260986,294217,5.428120136260986
2014-06-04,5.428120136260986,5.3419599533081055,5.428120136260986,5.385039806365967,153202,5.385039806365967
2014-06-05,5.428120136260986,5.385039806365967,5.428120136260986,5.385039806365967,89367,5.385039806365967
2014-06-06,5.428120136260986,5.385039806365967,5.385039806365967,5.385039806365967,100974,5.385039806365967
2014-06-09,5.428120136260986,5.385039806365967,5.428120136260986,5.385039806365967,77297,5.385039806365967
2014-06-10,5.428120136260986,5.3419599533081055,5.428120136260986,5.385039806365967,173629,5.385039806365967
2014-06-11,5.3419599533081055,5.298880100250244,5.3419599533081055,5.3419599533081055,206590,5.3419599533081055
2014-06-12,5.385039806365967,5.3419599533081055,5.3419599533081055,5.3419599533081055,195680,5.3419599533081055
2014-06-13,5.298880100250244,5.255799770355225,5.298880100250244,5.298880100250244,223535,5.298880100250244
2014-06-16,5.298880100250244,5.212719917297363,5.255799770355225,5.298880100250244,505683,5.298880100250244
2014-06-17,5.298880100250244,5.212719917297363,5.255799770355225,5.298880100250244,284120,5.298880100250244
2014-06-18,5.298880100250244,5.212719917297363,5.298880100250244,5.212719917297363,302225,5.212719917297363
2014-06-19,5.298880100250244,5.212719917297363,5.255799770355225,5.255799770355225,120704,5.255799770355225
2014-06-20,5.255799770355225,5.126560211181641,5.255799770355225,5.212719917297363,860601,5.212719917297363
2014-06-23,5.212719917297363,5.126560211181641,5.169640064239502,5.126560211181641,426644,5.126560211181641
2014-06-24,5.169640064239502,5.083479881286621,5.083479881286621,5.169640064239502,468659,5.169640064239502
2014-06-25,5.255799770355225,5.126560211181641,5.255799770355225,5.169640064239502,151925,5.169640064239502
2014-06-26,5.169640064239502,5.126560211181641,5.169640064239502,5.169640064239502,176646,5.169640064239502
2014-06-27,5.169640064239502,5.126560211181641,5.126560211181641,5.169640064239502,67896,5.169640064239502
2014-06-30,5.169640064239502,5.083479881286621,5.083479881286621,5.126560211181641,73119,5.126560211181641
2014-07-02,5.169640064239502,5.126560211181641,5.126560211181641,5.126560211181641,86582,5.126560211181641
2014-07-03,5.212719917297363,5.126560211181641,5.169640064239502,5.169640064239502,339481,5.169640064239502
2014-07-04,5.255799770355225,5.126560211181641,5.169640064239502,5.126560211181641,549902,5.126560211181641
2014-07-07,5.212719917297363,5.169640064239502,5.169640064239502,5.212719917297363,313135,5.212719917297363
2014-07-08,5.255799770355225,5.169640064239502,5.212719917297363,5.169640064239502,323117,5.169640064239502
2014-07-09,5.212719917297363,5.126560211181641,5.212719917297363,5.212719917297363,188136,5.212719917297363
2014-07-10,5.255799770355225,5.212719917297363,5.212719917297363,5.255799770355225,96331,5.255799770355225
2014-07-14,5.298880100250244,5.212719917297363,5.255799770355225,5.298880100250244,166549,5.298880100250244
2014-07-15,5.298880100250244,5.212719917297363,5.298880100250244,5.212719917297363,119544,5.212719917297363
