Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,28.0,28.0,28.0,28.0,0.0,21.88578987121582
2014-01-03,28.0,28.0,28.0,28.0,0.0,21.88578987121582
2014-01-06,28.0,28.0,28.0,28.0,0.0,21.88578987121582
2014-01-07,28.0,28.0,28.0,28.0,0.0,21.88578987121582
2014-01-08,28.0,28.0,28.0,28.0,0.0,21.88578987121582
2014-01-09,28.5,27.5,27.5,28.5,800.0,22.276607513427734
2014-01-10,28.0,25.5,28.0,27.75,1000.0,21.690383911132812
2014-01-13,28.0,26.75,27.75,28.0,600.0,21.88578987121582
2014-01-14,28.75,27.5,27.5,27.5,31500.0,21.49497413635254
2014-01-15,28.0,27.5,27.5,28.0,9600.0,21.88578987121582
2014-01-16,28.0,28.0,28.0,28.0,0.0,21.88578987121582
2014-01-17,28.0,28.0,28.0,28.0,0.0,21.88578987121582
2014-01-20,28.0,28.0,28.0,28.0,100.0,21.88578987121582
2014-01-21,27.5,27.5,27.5,27.5,2100.0,21.49497413635254
2014-01-22,27.5,27.5,27.5,27.5,0.0,21.49497413635254
2014-01-23,27.5,27.5,27.5,27.5,2000.0,21.49497413635254
2014-01-24,27.5,27.5,27.5,27.5,1000.0,21.49497413635254
2014-01-27,27.5,27.5,27.5,27.5,1100.0,21.49497413635254
2014-01-28,27.5,27.5,27.5,27.5,500.0,21.49497413635254
2014-01-29,27.5,27.5,27.5,27.5,500.0,21.49497413635254
2014-01-30,27.5,25.0,27.5,25.0,1000.0,19.540884017944336
2014-01-31,27.75,26.75,26.75,27.75,2600.0,21.690383911132812
2014-02-03,27.5,27.5,27.5,27.5,6000.0,21.49497413635254
2014-02-04,27.5,27.5,27.5,27.5,2000.0,21.49497413635254
2014-02-05,27.75,27.5,27.5,27.75,2700.0,21.690383911132812
2014-02-06,27.25,25.0,25.75,25.5,7200.0,19.93170166015625
2014-02-07,27.0,25.25,25.5,27.0,12100.0,21.104156494140625
2014-02-10,27.5,27.25,27.5,27.25,5100.0,21.2995662689209
2014-02-11,27.25,25.75,27.25,26.75,10900.0,20.90874671936035
2014-02-12,27.0,26.75,26.75,27.0,6000.0,21.104156494140625
2014-02-13,27.0,25.25,27.0,26.5,6400.0,20.71333885192871
2014-02-17,26.5,26.5,26.5,26.5,2500.0,20.71333885192871
2014-02-18,26.75,26.75,26.75,26.75,2000.0,20.90874671936035
2014-02-19,26.75,26.5,26.5,26.5,3100.0,20.71333885192871
2014-02-20,26.75,25.5,26.75,25.5,4200.0,19.93170166015625
2014-02-21,25.75,25.75,25.75,25.75,4200.0,20.127111434936523
2014-02-24,26.0,25.5,26.0,25.5,2300.0,19.93170166015625
2014-02-25,25.75,25.0,25.0,25.75,2400.0,20.127111434936523
2014-02-26,26.0,25.75,25.75,26.0,3400.0,20.322519302368164
2014-02-27,27.5,25.75,25.75,26.0,2700.0,20.322519302368164
2014-02-28,26.0,25.75,26.0,25.75,2300.0,20.127111434936523
2014-03-03,26.75,26.5,26.5,26.75,200.0,20.90874671936035
2014-03-04,26.75,26.75,26.75,26.75,0.0,20.90874671936035
2014-03-05,26.0,26.0,26.0,26.0,500.0,20.322519302368164
2014-03-06,26.75,25.75,25.75,25.75,3200.0,20.127111434936523
2014-03-07,26.0,26.0,26.0,26.0,400.0,20.322519302368164
2014-03-10,26.0,26.0,26.0,26.0,100.0,20.322519302368164
2014-03-11,26.0,26.0,26.0,26.0,400.0,20.322519302368164
2014-03-12,26.0,26.0,26.0,26.0,0.0,20.322519302368164
2014-03-13,27.0,27.0,27.0,27.0,700.0,21.104156494140625
2014-03-14,27.25,27.0,27.0,27.25,1200.0,21.2995662689209
2014-03-17,27.25,27.25,27.25,27.25,0.0,21.2995662689209
2014-03-18,27.25,27.25,27.25,27.25,0.0,21.2995662689209
2014-03-19,27.25,27.25,27.25,27.25,0.0,21.2995662689209
2014-03-20,26.5,26.5,26.5,26.5,2800.0,20.71333885192871
2014-03-21,26.75,26.75,26.75,26.75,700.0,20.90874671936035
2014-03-24,26.75,26.75,26.75,26.75,0.0,20.90874671936035
2014-03-25,26.75,26.75,26.75,26.75,0.0,20.90874671936035
2014-03-26,26.75,26.75,26.75,26.75,0.0,20.90874671936035
2014-03-27,26.75,26.75,26.75,26.75,0.0,20.90874671936035
2014-03-28,26.75,26.75,26.75,26.75,0.0,20.90874671936035
2014-03-31,26.75,26.75,26.75,26.75,0.0,20.90874671936035
2014-04-01,26.75,26.75,26.75,26.75,0.0,20.90874671936035
2014-04-02,26.75,26.75,26.75,26.75,0.0,20.90874671936035
2014-04-03,26.75,26.75,26.75,26.75,0.0,20.90874671936035
2014-04-04,27.0,27.0,27.0,27.0,2000.0,21.104156494140625
2014-04-08,27.0,27.0,27.0,27.0,0.0,21.104156494140625
2014-04-09,28.0,27.5,27.5,28.0,300.0,21.88578987121582
2014-04-10,28.0,28.0,28.0,28.0,0.0,21.88578987121582
2014-04-11,27.0,26.25,26.5,27.0,1600.0,21.104156494140625
2014-04-16,27.0,27.0,27.0,27.0,0.0,21.104156494140625
2014-04-17,27.0,27.0,27.0,27.0,0.0,21.104156494140625
2014-04-18,27.0,27.0,27.0,27.0,0.0,21.104156494140625
2014-04-21,29.0,27.5,27.5,29.0,500.0,22.66742706298828
2014-04-22,29.0,29.0,29.0,29.0,0.0,22.66742706298828
2014-04-23,29.0,29.0,29.0,29.0,0.0,22.66742706298828
2014-04-24,27.25,27.0,27.0,27.25,2800.0,21.2995662689209
2014-04-25,27.5,27.25,27.25,27.5,2100.0,21.49497413635254
2014-04-28,27.5,27.5,27.5,27.5,100.0,21.49497413635254
2014-04-29,27.75,27.5,27.5,27.75,5000.0,21.690383911132812
2014-04-30,27.75,27.75,27.75,27.75,0.0,22.459259033203125
2014-05-02,27.75,27.75,27.75,27.75,0.0,22.459259033203125
2014-05-06,27.75,27.75,27.75,27.75,0.0,22.459259033203125
2014-05-07,27.75,27.75,27.75,27.75,0.0,22.459259033203125
2014-05-08,27.75,27.75,27.75,27.75,0.0,22.459259033203125
2014-05-09,27.75,27.75,27.75,27.75,0.0,22.459259033203125
2014-05-12,27.75,27.75,27.75,27.75,0.0,22.459259033203125
2014-05-14,27.75,27.75,27.75,27.75,0.0,22.459259033203125
2014-05-15,27.75,27.75,27.75,27.75,0.0,22.459259033203125
2014-05-16,27.75,27.75,27.75,27.75,0.0,22.459259033203125
2014-05-19,27.75,27.75,27.75,27.75,0.0,22.459259033203125
2014-05-20,27.75,27.75,27.75,27.75,0.0,22.459259033203125
2014-05-21,27.75,27.75,27.75,27.75,0.0,22.459259033203125
2014-05-22,27.75,27.75,27.75,27.75,0.0,22.459259033203125
