Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,17.08009910583496,16.23080062866211,17.08009910583496,16.325199127197266,705027.0,14.354972839355469
2014-01-03,16.608299255371094,16.325199127197266,16.325199127197266,16.325199127197266,276903.0,14.354972839355469
2014-01-06,16.325199127197266,15.758999824523926,16.325199127197266,16.23080062866211,272664.0,14.271966934204102
2014-01-07,16.891300201416016,16.41950035095215,16.513900756835938,16.702600479125977,263232.0,14.686827659606934
2014-01-08,16.985700607299805,16.41950035095215,16.702600479125977,16.513900756835938,191384.0,14.52090072631836
2014-01-09,16.608299255371094,16.23080062866211,16.608299255371094,16.23080062866211,246065.0,14.271966934204102
2014-01-10,16.13640022277832,15.287099838256836,16.13640022277832,15.381500244140625,912731.0,13.525165557861328
2014-01-13,15.381500244140625,15.003999710083008,15.098400115966797,15.287099838256836,536427.0,13.442157745361328
2014-01-14,15.853300094604492,15.19279956817627,15.381500244140625,15.853300094604492,1371269.0,13.940025329589844
2014-01-15,15.853300094604492,15.381500244140625,15.758999824523926,15.475899696350098,542573.0,13.608172416687012
2014-01-16,16.23080062866211,15.664600372314453,15.758999824523926,16.23080062866211,740528.0,14.271966934204102
2014-01-17,16.325199127197266,15.570199966430664,16.325199127197266,15.570199966430664,618767.0,13.69109058380127
2014-01-20,15.853300094604492,15.570199966430664,15.758999824523926,15.664600372314453,147300.0,13.774099349975586
2014-01-21,16.04210090637207,15.664600372314453,15.853300094604492,15.853300094604492,184708.0,13.940025329589844
2014-01-22,15.853300094604492,15.475899696350098,15.570199966430664,15.758999824523926,426216.0,13.857105255126953
2014-01-23,15.947699546813965,15.758999824523926,15.758999824523926,15.853300094604492,84247.0,13.940025329589844
2014-01-24,15.947699546813965,15.664600372314453,15.853300094604492,15.758999824523926,192126.0,13.857105255126953
2014-01-27,15.664600372314453,15.381500244140625,15.664600372314453,15.381500244140625,289407.0,13.525165557861328
2014-01-28,15.570199966430664,15.287099838256836,15.381500244140625,15.475899696350098,176548.0,13.608172416687012
2014-01-29,15.475899696350098,15.381500244140625,15.475899696350098,15.475899696350098,44825.0,13.608172416687012
2014-01-30,15.475899696350098,15.287099838256836,15.475899696350098,15.475899696350098,106713.0,13.608172416687012
2014-01-31,15.664600372314453,15.475899696350098,15.475899696350098,15.570199966430664,36666.0,13.69109058380127
2014-02-03,16.23080062866211,15.664600372314453,15.664600372314453,16.13640022277832,353520.0,14.188960075378418
2014-02-04,16.04210090637207,15.664600372314453,16.04210090637207,15.664600372314453,194881.0,13.774099349975586
2014-02-05,16.41950035095215,15.758999824523926,15.758999824523926,16.41950035095215,516928.0,14.43789291381836
2014-02-06,16.891300201416016,16.325199127197266,16.513900756835938,16.41950035095215,387431.0,14.43789291381836
2014-02-07,17.174400329589844,16.608299255371094,16.797000885009766,16.608299255371094,1096380.0,14.603906631469727
2014-02-10,16.891300201416016,16.41950035095215,16.891300201416016,16.513900756835938,127377.0,14.52090072631836
2014-02-11,16.797000885009766,16.513900756835938,16.513900756835938,16.608299255371094,75345.0,14.603906631469727
2014-02-12,16.891300201416016,16.13640022277832,16.891300201416016,16.41950035095215,315052.0,14.43789291381836
2014-02-13,16.608299255371094,16.325199127197266,16.41950035095215,16.41950035095215,110740.0,14.43789291381836
2014-02-17,16.608299255371094,16.513900756835938,16.513900756835938,16.513900756835938,109574.0,14.52090072631836
2014-02-18,16.513900756835938,16.04210090637207,16.513900756835938,16.325199127197266,207597.0,14.354972839355469
2014-02-19,16.41950035095215,16.13640022277832,16.325199127197266,16.13640022277832,98235.0,14.188960075378418
2014-02-20,16.13640022277832,15.947699546813965,16.13640022277832,16.13640022277832,156625.0,14.188960075378418
2014-02-21,16.23080062866211,16.04210090637207,16.13640022277832,16.23080062866211,56800.0,14.271966934204102
2014-02-24,16.23080062866211,16.04210090637207,16.23080062866211,16.23080062866211,353096.0,14.271966934204102
2014-02-25,16.325199127197266,16.13640022277832,16.23080062866211,16.325199127197266,302124.0,14.354972839355469
2014-02-26,16.325199127197266,16.13640022277832,16.325199127197266,16.13640022277832,325438.0,14.188960075378418
2014-02-27,16.23080062866211,16.13640022277832,16.13640022277832,16.13640022277832,178349.0,14.188960075378418
2014-02-28,16.608299255371094,16.23080062866211,16.608299255371094,16.23080062866211,367190.0,14.271966934204102
2014-03-03,16.513900756835938,15.664600372314453,16.41950035095215,15.853300094604492,1914691.0,13.940025329589844
2014-03-04,16.13640022277832,15.853300094604492,16.04210090637207,15.853300094604492,394531.0,13.940025329589844
2014-03-05,16.325199127197266,15.947699546813965,16.13640022277832,15.947699546813965,379165.0,14.023032188415527
2014-03-06,16.13640022277832,15.947699546813965,16.13640022277832,16.13640022277832,543951.0,14.188960075378418
2014-03-07,16.41950035095215,16.13640022277832,16.13640022277832,16.325199127197266,551581.0,14.354972839355469
2014-03-10,16.513900756835938,16.325199127197266,16.41950035095215,16.513900756835938,258994.0,14.52090072631836
2014-03-11,16.797000885009766,16.513900756835938,16.513900756835938,16.797000885009766,1394901.0,14.769834518432617
2014-03-12,17.174400329589844,16.702600479125977,16.891300201416016,16.985700607299805,855083.0,14.935762405395508
2014-03-13,17.268800735473633,16.702600479125977,17.174400329589844,16.797000885009766,808773.0,14.769834518432617
2014-03-14,16.985700607299805,16.702600479125977,16.891300201416016,16.797000885009766,868223.0,14.769834518432617
2014-03-17,17.08009910583496,16.797000885009766,16.891300201416016,16.891300201416016,2585490.0,14.852752685546875
2014-03-18,16.797000885009766,16.513900756835938,16.608299255371094,16.608299255371094,784294.0,15.003618240356445
2014-03-19,16.797000885009766,16.513900756835938,16.608299255371094,16.608299255371094,391670.0,15.003618240356445
2014-03-20,16.608299255371094,16.325199127197266,16.608299255371094,16.325199127197266,416891.0,14.747870445251465
2014-03-21,16.608299255371094,16.04210090637207,16.41950035095215,16.13640022277832,677263.0,14.577313423156738
2014-03-24,16.23080062866211,15.947699546813965,16.23080062866211,15.947699546813965,357759.0,14.406844139099121
2014-03-25,16.13640022277832,15.853300094604492,15.947699546813965,15.947699546813965,227308.0,14.406844139099121
2014-03-26,15.947699546813965,15.664600372314453,15.947699546813965,15.758999824523926,721241.0,14.236376762390137
2014-03-27,15.853300094604492,15.475899696350098,15.758999824523926,15.758999824523926,746780.0,14.236376762390137
2014-03-28,15.853300094604492,15.570199966430664,15.758999824523926,15.758999824523926,195305.0,14.236376762390137
2014-03-31,15.947699546813965,15.758999824523926,15.853300094604492,15.758999824523926,247973.0,14.236376762390137
2014-04-01,15.947699546813965,15.758999824523926,15.947699546813965,15.853300094604492,254967.0,14.321565628051758
2014-04-02,16.23080062866211,15.853300094604492,15.947699546813965,16.23080062866211,508026.0,14.662592887878418
2014-04-03,16.41950035095215,15.947699546813965,16.41950035095215,16.04210090637207,234090.0,14.492124557495117
2014-04-04,16.13640022277832,15.947699546813965,16.13640022277832,15.947699546813965,183860.0,14.406844139099121
2014-04-08,15.947699546813965,15.758999824523926,15.947699546813965,15.758999824523926,282625.0,14.236376762390137
2014-04-09,15.947699546813965,15.758999824523926,15.853300094604492,15.947699546813965,290467.0,14.406844139099121
2014-04-10,16.04210090637207,15.853300094604492,16.04210090637207,15.947699546813965,231759.0,14.406844139099121
2014-04-11,16.04210090637207,15.853300094604492,15.947699546813965,15.853300094604492,90817.0,14.321565628051758
2014-04-16,15.947699546813965,15.664600372314453,15.947699546813965,15.758999824523926,885602.0,14.236376762390137
2014-04-17,16.04210090637207,15.758999824523926,15.758999824523926,15.758999824523926,486408.0,14.236376762390137
2014-04-18,15.947699546813965,15.664600372314453,15.758999824523926,15.664600372314453,814178.0,14.151098251342773
2014-04-21,15.853300094604492,15.570199966430664,15.664600372314453,15.570199966430664,813542.0,14.065818786621094
2014-04-22,15.758999824523926,15.475899696350098,15.475899696350098,15.758999824523926,522333.0,14.236376762390137
2014-04-23,16.608299255371094,15.664600372314453,15.758999824523926,16.608299255371094,3384938.0,15.003618240356445
2014-04-24,16.702600479125977,16.325199127197266,16.702600479125977,16.325199127197266,1327291.0,14.747870445251465
2014-04-25,16.41950035095215,16.04210090637207,16.41950035095215,16.04210090637207,685211.0,14.492124557495117
2014-04-28,16.04210090637207,15.570199966430664,16.04210090637207,15.664600372314453,45567.0,14.151098251342773
2014-04-29,15.947699546813965,15.664600372314453,15.758999824523926,15.758999824523926,407883.0,14.236376762390137
2014-04-30,16.325199127197266,15.758999824523926,15.947699546813965,16.23080062866211,819158.0,14.662592887878418
2014-05-02,17.268800735473633,16.325199127197266,16.325199127197266,16.985700607299805,4205157.0,15.34455394744873
2014-05-06,18.023700714111328,17.174400329589844,17.174400329589844,17.36319923400879,6231542.0,15.685580253601074
2014-05-07,17.55190086364746,17.08009910583496,17.268800735473633,17.55190086364746,1708258.0,15.856049537658691
2014-05-08,17.646299362182617,16.797000885009766,17.646299362182617,16.891300201416016,1781697.0,15.259275436401367
2014-05-09,17.174400329589844,16.702600479125977,16.797000885009766,16.797000885009766,1088432.0,15.174086570739746
2014-05-12,17.55190086364746,16.891300201416016,17.36319923400879,16.985700607299805,2770834.0,15.34455394744873
2014-05-14,17.929399490356445,17.08009910583496,17.08009910583496,17.929399490356445,3486353.0,16.197072982788086
2014-05-15,17.929399490356445,17.457500457763672,17.834999084472656,17.7406005859375,1246117.0,16.02651596069336
2014-05-16,18.212499618530273,17.55190086364746,17.55190086364746,17.7406005859375,1577278.0,16.02651596069336
2014-05-19,18.118099212646484,17.7406005859375,17.929399490356445,17.834999084472656,965293.0,16.111793518066406
2014-05-20,17.834999084472656,17.457500457763672,17.55190086364746,17.834999084472656,993269.0,16.111793518066406
2014-05-21,17.929399490356445,17.646299362182617,17.834999084472656,17.834999084472656,319503.0,16.111793518066406
