Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,167.0,165.0,167.0,165.0,3600.0,142.95655822753906
2014-01-03,165.0,164.0,165.0,164.0,1500.0,142.0901641845703
2014-01-06,165.0,164.0,164.5,165.0,500.0,142.95655822753906
2014-01-07,166.0,166.0,166.0,166.0,600.0,143.82296752929688
2014-01-08,165.0,160.0,164.0,165.0,1000.0,142.95655822753906
2014-01-09,166.0,165.0,165.0,166.0,900.0,143.82296752929688
2014-01-10,165.0,165.0,165.0,165.0,200.0,142.95655822753906
2014-01-13,165.0,165.0,165.0,165.0,0.0,142.95655822753906
2014-01-14,166.0,166.0,166.0,166.0,100.0,143.82296752929688
2014-01-15,166.0,166.0,166.0,166.0,200.0,143.82296752929688
2014-01-16,166.0,166.0,166.0,166.0,400.0,143.82296752929688
2014-01-17,167.5,165.0,166.0,167.5,3100.0,145.12254333496094
2014-01-20,168.0,166.0,167.5,166.0,500.0,143.82296752929688
2014-01-21,167.5,166.0,166.0,167.5,500.0,145.12254333496094
2014-01-22,167.0,167.0,167.0,167.0,500.0,144.6893768310547
2014-01-23,167.0,167.0,167.0,167.0,0.0,144.6893768310547
2014-01-24,168.0,167.0,167.0,168.0,400.0,145.55575561523438
2014-01-27,168.0,168.0,168.0,168.0,100.0,145.55575561523438
2014-01-28,168.0,168.0,168.0,168.0,0.0,145.55575561523438
2014-01-29,168.0,168.0,168.0,168.0,0.0,145.55575561523438
2014-01-30,168.0,168.0,168.0,168.0,0.0,145.55575561523438
2014-01-31,168.0,168.0,168.0,168.0,0.0,145.55575561523438
2014-02-03,168.0,167.5,167.5,168.0,200.0,145.55575561523438
2014-02-04,167.0,167.0,167.0,167.0,400.0,144.6893768310547
2014-02-05,168.0,168.0,168.0,168.0,100.0,145.55575561523438
2014-02-06,168.0,168.0,168.0,168.0,0.0,145.55575561523438
2014-02-07,167.0,167.0,167.0,167.0,200.0,144.6893768310547
2014-02-10,167.5,166.0,166.5,166.0,1300.0,143.82296752929688
2014-02-11,168.0,168.0,168.0,168.0,100.0,145.55575561523438
2014-02-12,168.0,168.0,168.0,168.0,0.0,145.55575561523438
2014-02-13,168.0,167.0,167.0,168.0,400.0,145.55575561523438
2014-02-17,168.0,167.0,168.0,168.0,500.0,145.55575561523438
2014-02-18,168.0,167.0,168.0,167.0,600.0,144.6893768310547
2014-02-19,167.0,167.0,167.0,167.0,0.0,144.6893768310547
2014-02-20,167.0,166.5,166.5,167.0,600.0,144.6893768310547
2014-02-21,168.0,168.0,168.0,168.0,100.0,145.55575561523438
2014-02-24,168.0,166.0,166.0,168.0,200.0,145.55575561523438
2014-02-25,168.5,168.5,168.5,168.5,200.0,145.98895263671875
2014-02-26,168.5,168.5,168.5,168.5,0.0,145.98895263671875
2014-02-27,168.5,168.5,168.5,168.5,0.0,145.98895263671875
2014-02-28,169.5,167.0,169.5,167.0,700.0,144.6893768310547
2014-03-03,169.0,169.0,169.0,169.0,1000.0,146.4221649169922
2014-03-04,169.0,169.0,169.0,169.0,800.0,146.4221649169922
2014-03-05,170.0,168.5,170.0,169.0,2000.0,146.4221649169922
2014-03-06,169.0,169.0,169.0,169.0,0.0,146.4221649169922
2014-03-07,169.0,167.0,167.0,168.0,700.0,145.55575561523438
2014-03-10,168.0,165.0,165.0,167.5,700.0,145.12254333496094
2014-03-11,168.5,166.5,167.5,168.5,700.0,145.98895263671875
2014-03-12,168.5,168.5,168.5,168.5,100.0,145.98895263671875
2014-03-13,168.5,168.5,168.5,168.5,0.0,145.98895263671875
2014-03-14,219.0,168.5,169.5,219.0,26400.0,189.74232482910156
2014-03-17,216.0,176.0,208.0,187.5,10100.0,162.45062255859375
2014-03-18,182.0,181.0,181.0,181.0,1900.0,156.8190155029297
2014-03-19,181.0,178.5,180.5,180.5,1000.0,156.38580322265625
2014-03-20,178.0,174.0,178.0,174.0,4200.0,150.7541961669922
2014-03-21,175.0,173.0,174.5,173.0,2400.0,149.88778686523438
2014-03-24,174.0,173.0,173.0,174.0,800.0,150.7541961669922
2014-03-25,174.0,174.0,174.0,174.0,0.0,150.7541961669922
2014-03-26,174.5,174.0,174.0,174.0,1100.0,150.7541961669922
2014-03-27,174.0,173.0,174.0,173.0,3000.0,149.88778686523438
2014-03-28,173.0,171.0,171.0,172.0,1400.0,149.02139282226562
2014-03-31,174.0,171.0,172.5,174.0,600.0,150.7541961669922
2014-04-01,174.0,174.0,174.0,174.0,0.0,150.7541961669922
2014-04-02,174.0,174.0,174.0,174.0,0.0,150.7541961669922
2014-04-03,174.0,174.0,174.0,174.0,0.0,150.7541961669922
2014-04-04,174.0,171.5,171.5,174.0,200.0,150.7541961669922
2014-04-08,172.0,169.0,172.0,169.0,2300.0,146.4221649169922
2014-04-09,171.0,169.0,171.0,170.0,900.0,147.28854370117188
2014-04-10,172.0,170.0,170.0,172.0,300.0,149.02139282226562
2014-04-11,169.0,165.0,169.0,166.0,26500.0,143.82296752929688
2014-04-16,167.0,166.0,167.0,166.0,11400.0,143.82296752929688
2014-04-17,167.0,165.5,167.0,167.0,18500.0,144.6893768310547
2014-04-18,168.0,167.0,167.0,167.0,1300.0,144.6893768310547
2014-04-21,169.0,167.0,167.0,169.0,400.0,146.4221649169922
2014-04-22,169.0,169.0,169.0,169.0,0.0,146.4221649169922
2014-04-23,169.0,165.5,169.0,169.0,4100.0,146.4221649169922
2014-04-24,169.0,169.0,169.0,169.0,0.0,146.4221649169922
2014-04-25,167.5,156.0,167.0,166.0,6500.0,143.82296752929688
2014-04-28,168.0,166.5,166.5,168.0,100.0,145.55575561523438
2014-04-29,168.0,166.5,167.0,167.5,900.0,145.12254333496094
2014-04-30,167.0,166.0,167.0,167.0,800.0,146.2169952392578
2014-05-02,167.0,167.0,167.0,167.0,2100.0,146.2169952392578
2014-05-06,167.0,167.0,167.0,167.0,1100.0,146.2169952392578
2014-05-07,167.0,166.5,167.0,167.0,2400.0,146.2169952392578
2014-05-08,168.0,168.0,168.0,168.0,1000.0,147.092529296875
2014-05-09,168.0,168.0,168.0,168.0,0.0,147.092529296875
