Date,High,Low,Open,Close,Volume,Adj Close
2015-11-27,10.199999809265137,10.100000381469727,10.199999809265137,10.100000381469727,577300,10.100000381469727
2015-11-30,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,79100,10.199999809265137
2015-12-01,10.300000190734863,10.199999809265137,10.199999809265137,10.300000190734863,110200,10.300000190734863
2015-12-02,10.399999618530273,10.199999809265137,10.399999618530273,10.199999809265137,102800,10.199999809265137
2015-12-03,10.300000190734863,10.100000381469727,10.199999809265137,10.300000190734863,85300,10.300000190734863
2015-12-04,10.300000190734863,10.199999809265137,10.300000190734863,10.199999809265137,21200,10.199999809265137
2015-12-08,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,40100,10.300000190734863
2015-12-09,10.399999618530273,10.199999809265137,10.199999809265137,10.399999618530273,42700,10.399999618530273
2015-12-11,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,20000,10.399999618530273
2015-12-14,10.5,10.300000190734863,10.399999618530273,10.5,20100,10.5
2015-12-15,10.5,10.5,10.5,10.5,0,10.5
2015-12-16,10.5,10.199999809265137,10.199999809265137,10.5,1100,10.5
2015-12-17,10.5,10.5,10.5,10.5,0,10.5
2015-12-18,10.5,10.5,10.5,10.5,0,10.5
2015-12-21,10.5,10.199999809265137,10.199999809265137,10.5,1300,10.5
2015-12-22,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,6000,10.199999809265137
2015-12-23,10.5,10.5,10.5,10.5,100,10.5
2015-12-24,10.5,10.5,10.5,10.5,0,10.5
2015-12-25,10.5,10.5,10.5,10.5,0,10.5
2015-12-28,10.5,10.5,10.5,10.5,0,10.5
2015-12-29,10.5,10.199999809265137,10.199999809265137,10.5,5100,10.5
2015-12-30,11.199999809265137,10.199999809265137,11.199999809265137,10.5,5300,10.5
2016-01-04,10.5,10.199999809265137,10.5,10.199999809265137,2200,10.199999809265137
2016-01-05,10.5,10.300000190734863,10.5,10.300000190734863,25000,10.300000190734863
2016-01-06,10.399999618530273,10.300000190734863,10.399999618530273,10.300000190734863,2000,10.300000190734863
2016-01-07,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,4000,10.300000190734863
2016-01-08,10.300000190734863,10.199999809265137,10.300000190734863,10.300000190734863,7000,10.300000190734863
2016-01-11,10.5,10.300000190734863,10.300000190734863,10.5,1000,10.5
2016-01-12,10.5,10.5,10.5,10.5,0,10.5
2016-01-13,10.5,10.5,10.5,10.5,0,10.5
2016-01-14,10.5,10.5,10.5,10.5,0,10.5
2016-01-15,10.300000190734863,10.199999809265137,10.300000190734863,10.300000190734863,10000,10.300000190734863
2016-01-18,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,5000,10.300000190734863
2016-01-19,10.300000190734863,10.199999809265137,10.300000190734863,10.199999809265137,20000,10.199999809265137
2016-01-20,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,3000,10.300000190734863
2016-01-21,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,5000,10.300000190734863
2016-01-22,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,2000,10.199999809265137
2016-01-25,10.600000381469727,10.5,10.5,10.600000381469727,7100,10.600000381469727
2016-01-26,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0,10.600000381469727
2016-01-27,10.5,10.5,10.5,10.5,5000,10.5
2016-01-28,10.5,10.5,10.5,10.5,0,10.5
2016-01-29,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,2100,10.300000190734863
2016-02-01,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,14900,10.300000190734863
2016-02-02,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0,10.300000190734863
2016-02-03,10.5,10.5,10.5,10.5,5100,10.5
2016-02-04,10.5,10.300000190734863,10.5,10.300000190734863,20000,10.300000190734863
2016-02-05,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0,10.300000190734863
2016-02-08,10.5,10.300000190734863,10.399999618530273,10.5,286000,10.5
2016-02-09,10.600000381469727,10.399999618530273,10.399999618530273,10.600000381469727,20000,10.600000381469727
2016-02-10,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0,10.600000381469727
2016-02-11,10.5,10.399999618530273,10.5,10.399999618530273,10200,10.399999618530273
2016-02-12,10.5,10.399999618530273,10.5,10.399999618530273,40000,10.399999618530273
2016-02-15,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,2500,10.600000381469727
2016-02-16,10.5,10.399999618530273,10.399999618530273,10.5,13400,10.5
2016-02-17,10.5,10.399999618530273,10.399999618530273,10.399999618530273,51400,10.399999618530273
2016-02-18,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,60000,10.399999618530273
2016-02-19,10.5,10.399999618530273,10.5,10.5,110100,10.5
