Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,9.350000381469727,9.25,9.350000381469727,9.25,19700.0,9.25
2014-01-03,9.25,9.149999618530273,9.25,9.199999809265137,49200.0,9.199999809265137
2014-01-06,9.300000190734863,9.100000381469727,9.149999618530273,9.300000190734863,7100.0,9.300000190734863
2014-01-08,9.25,9.050000190734863,9.25,9.100000381469727,51500.0,9.100000381469727
2014-01-10,9.149999618530273,9.100000381469727,9.100000381469727,9.149999618530273,32800.0,9.149999618530273
2014-01-15,9.199999809265137,9.149999618530273,9.149999618530273,9.199999809265137,10600.0,9.199999809265137
2014-01-16,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,3400.0,9.199999809265137
2014-01-17,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,2000.0,9.199999809265137
2014-01-20,9.5,9.300000190734863,9.300000190734863,9.449999809265137,14600.0,9.449999809265137
2014-01-21,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,1000.0,9.449999809265137
2014-01-22,9.25,9.199999809265137,9.25,9.199999809265137,31000.0,9.199999809265137
2014-01-24,9.449999809265137,9.300000190734863,9.350000381469727,9.449999809265137,46000.0,9.449999809265137
2014-01-27,9.5,9.449999809265137,9.5,9.5,39800.0,9.5
2014-01-28,9.550000190734863,9.449999809265137,9.5,9.550000190734863,32700.0,9.550000190734863
2014-01-29,9.649999618530273,9.550000190734863,9.550000190734863,9.649999618530273,48200.0,9.649999618530273
2014-01-30,9.600000381469727,9.550000190734863,9.550000190734863,9.600000381469727,25300.0,9.600000381469727
2014-01-31,9.649999618530273,9.550000190734863,9.600000381469727,9.649999618530273,41100.0,9.649999618530273
2014-02-03,9.350000381469727,9.300000190734863,9.300000190734863,9.350000381469727,26200.0,9.350000381469727
2014-02-04,9.350000381469727,9.300000190734863,9.300000190734863,9.300000190734863,6500.0,9.300000190734863
2014-02-05,9.350000381469727,9.25,9.350000381469727,9.25,11200.0,9.25
